"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","04-Oct-2017","26-Oct-2017","PE","9550","29.95","32.95","18.15","21.3","19.4","21.3","3230","23192.04","57.17","59400","-11475","9914.9"
"NIFTY","04-Oct-2017","26-Oct-2017","PE","9600","35.75","40.6","22.3","26.45","23.55","26.45","98795","713400.7","2076.7","3324825","432375","9914.9"
"NIFTY","04-Oct-2017","26-Oct-2017","PE","9050","4.5","5","4","4","4","4","31","210.51",".1","3000","0","9914.9"
"NIFTY","04-Oct-2017","26-Oct-2017","PE","9100","4.75","5.55","3.35","3.85","3.7","3.85","7832","53478.12","24.72","448575","-88725","9914.9"
"NIFTY","04-Oct-2017","26-Oct-2017","PE","9150","5.85","5.85","5.85","5.85","5.85","5.85","1","6.87","0","1875","75","9914.9"
"NIFTY","04-Oct-2017","26-Oct-2017","PE","9200","7.2","7.85","4.2","4.9","4.4","4.9","10876","75088.43","44.03","1094325","23400","9914.9"
"NIFTY","04-Oct-2017","26-Oct-2017","PE","9250","9.5","9.5","6","6","6","6","16","111.1",".1","1575","-75","9914.9"
"NIFTY","04-Oct-2017","26-Oct-2017","PE","9300","10.65","11.95","6.35","7.55","6.65","7.55","17272","120576.81","104.61","1213800","89325","9914.9"
"NIFTY","04-Oct-2017","26-Oct-2017","PE","8800","3.35","3.35","2.35","2.7","2.6","2.7","2320","15316.68","4.68","384375","-26775","9914.9"
"NIFTY","04-Oct-2017","26-Oct-2017","PE","8850","0","0","0","0.15","0","0.05","0","0","0","0","0","9914.9"
"NIFTY","04-Oct-2017","26-Oct-2017","PE","8900","4.85","4.85","2.65","3.05","2.95","3.05","3586","23945.08","8.53","396075","32025","9914.9"
"NIFTY","04-Oct-2017","26-Oct-2017","PE","8950","0","0","0","0.35","0","0.05","0","0","0","0","0","9914.9"
"NIFTY","04-Oct-2017","26-Oct-2017","PE","9000","4.35","4.6","3","3.4","3.25","3.4","10058","67918.83","27.33","1698150","91200","9914.9"
