"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","9600","228.4","272","228.3","254.75","250.8","254.75","4000","29545.59","745.59","720375","-9300","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","9650","193.45","229.3","189.95","218.1","212.75","218.1","409","3025.77","65.63","38550","-8475","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","9700","168.95","191","154.15","179.05","176.7","179.05","33492","248017.96","4363.66","1754550","4275","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","9750","126.05","156","116.15","146.6","143","146.6","6277","46565.99","665.43","183825","-68775","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","9800","104.9","124.4","95.65","114.5","111.75","114.5","133522","992510.85","11124.15","3148800","-195300","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","9850","81.35","95","72.05","87.1","84.7","87.1","14651","109165.53","931.27","303975","-62325","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","9900","65.3","71","52.75","64.15","61.65","64.15","142688","1066169.65","6711.25","3672375","-130050","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","9950","42.25","50.9","38.4","45.25","43.6","45.25","8517","63840.99","282.88","393000","29550","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10000","33.35","40","27.05","32.2","30.5","32.2","144062","1083856.81","3391.81","5602725","126300","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10050","21.1","23.65","19.15","21.55","20","21.55","16694","126098.07","267.04","838275","285150","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10100","16","16.95","13.8","15.45","14.65","15.45","88578","671989.4","1011.05","4816425","-205050","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10150","12.25","12.25","10.15","11.3","11","11.3","4294","32723.64","35.56","689025","2775","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10200","10","10","7.25","8","7.55","8","58485","447755.37","345.12","4722675","11475","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10250","6.55","7.55","5.15","6.2","5.9","6.2","1393","10714.88","6.19","277800","-25950","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10300","4.1","5.5","4.1","4.75","4.65","4.75","25034","193475.93","88.28","3076800","-253125","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10350","4.5","4.65","3.65","4.3","4.45","4.3","936","7268.61","2.91","617775","7650","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10400","3.5","3.6","3.1","3.4","3.3","3.4","10755","83915.59","26.59","2625075","-62025","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10450","2.85","4.45","1.65","3.2","3.25","3.2","212","1662.03",".48","84675","-300","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10500","2.6","2.75","2.45","2.65","2.55","2.65","12624","99438.82","24.82","3396375","-109200","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10550","0.4","2.8","0.4","2.4","2.6","2.4","269","2128.97",".51","33075","-6525","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10600","1.3","2","1.3","1.7","1.6","1.7","1561","12412.02","2.07","985425","-14400","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10650","0","0","0","17","0","0.05","0","0","0","0","0","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10700","1.15","1.4","1.15","1.35","1.2","1.35","558","4478.5",".55","298125","-6975","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10750","0","0","0","12","0","0.05","0","0","0","0","0","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10800","1.65","1.65","0.9","1.1","1.1","1.1","47","380.74",".04","60900","1575","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10850","0","0","0","8.35","0","0","0","0","0","0","0","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10900","0.85","1","0.85","1","1","1","4","32.7","0","49650","-225","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","10950","0","0","0","5.7","0","0","0","0","0","0","0","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","11000","0.9","1","0.85","0.95","0.85","0.95","13077","107894.33","9.08","1093575","-13875","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","11050","0.55","0.55","0.55","0.55","0.55","0.55","1","8.29","0","2250","0","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","11100","0.85","1","0.8","1","1","1","772","6427.37",".47","19050","-675","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","11150","0","0","0","1.45","0","0","0","0","0","0","0","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","11200","0.9","0.9","0.3","0.65","0.65","0.65","26","218.42",".02","36750","450","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","11250","0","0","0","0.85","0.85","0","0","0","0","75","0","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","11300","0","0","0","0.65","0.65","0","0","0","0","8625","0","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","11350","0","0","0","0.2","0.2","0","0","0","0","0","0","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","11400","3.6","3.6","0.6","0.7","0.6","0.7","421","3599.79",".24","63525","-6600","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","11450","0","0","0","3","3","0","0","0","0","0","0","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","11500","2.5","2.5","0.5","0.7","0.75","0.7","328","2829.18",".18","84225","2100","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","11550","0","0","0","0.05","0","0","0","0","0","0","0","9794.15"
"NIFTY","14-Aug-2017","31-Aug-2017","CE","11600","0","0","0","0.05","0.05","0","0","0","0","600","0","9794.15"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","11200","0.4","0.9","0.4","0.8","0.9","0.8","20","168.01",".01","37500","750","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","11250","0","0","0","0.85","0.85","0","0","0","0","75","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","11300","0.75","0.75","0.75","0.75","0.75","0.75","1","8.48","0","8625","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","11350","0","0","0","0.2","0.2","0","0","0","0","0","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","11400","0.8","1.35","0.3","0.95","0.7","0.95","272","2325.73",".13","58425","-5100","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","11450","0","0","0","3","3","0","0","0","0","0","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","11500","0.55","0.7","0.55","0.65","0.7","0.65","228","1966.6",".1","90450","6225","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","11550","0","0","0","0.05","0","0","0","0","0","0","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","11600","0","0","0","0.05","0.05","0","0","0","0","600","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8000","1784.2","1899.5","1784","1892.55","1899.5","1892.55","157","1160.57","218.57","2272500","5100","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8050","0","0","0","1715","1715","1867.95","0","0","0","58425","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8100","1723","1752","1694.55","1752","1752","1752","44","324.4","57.1","376650","-75","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8150","0","0","0","1502.55","0","1768.25","0","0","0","0","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8200","1648.85","1677.05","1648.85","1677.05","1677.05","1677.05","2","14.79","2.49","200775","75","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8250","0","0","0","1404.7","0","1668.5","0","0","0","0","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8300","0","0","0","1510","1510","1618.6","0","0","0","356250","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8350","0","0","0","1307.2","0","1568.75","0","0","0","0","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8400","1400","1503","1381","1502.1","1502.65","1502.1","323","2373.79","338.89","383550","-15000","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8450","0","0","0","1210.2","0","1469","0","0","0","0","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8500","1320","1402","1292.45","1398.1","1394.6","1398.1","127","939.2","129.57","910575","-3225","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8550","0","0","0","1113.95","0","1369.25","0","0","0","0","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8600","1252.35","1279.4","1252.35","1269.8","1269.8","1269.8","9","66.66","8.61","480375","-75","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8650","0","0","0","1425","1425","1269.5","0","0","0","300","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8700","1129.4","1199.15","1087.55","1199.15","1199.15","1199.15","51","376.52","43.75","426375","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8750","0","0","0","1330","1330","1169.75","0","0","0","900","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8800","0","0","0","1018.65","1017.45","1119.9","0","0","0","233925","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8850","0","0","0","833.6","0","1070","0","0","0","0","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8900","896.8","995.4","896.8","995.4","995.4","995.4","10","73.89","7.14","102300","-375","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","8950","0","0","0","744.7","0","970.3","0","0","0","0","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9000","830","912.35","781.35","904.55","902.25","904.55","1024","7581.76","669.76","1045425","-18150","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9050","0","0","0","968","968","870.55","0","0","0","600","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9100","685","805","685","803.6","805","803.6","25","184.91","14.29","129450","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9150","675","675","675","675","675","675","1","7.37",".51","75","-75","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9200","630","704.95","596","702.45","704.95","702.45","28","206.88","13.68","129675","150","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9250","0","0","0","500.6","0","671.25","0","0","0","0","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9300","532.75","612.25","495","609.2","610.25","609.2","52","384.92","22.22","137175","-1650","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9350","475.5","475.5","475.5","475.5","475.5","475.5","1","7.37",".36","300","75","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9400","438.5","515.25","403.2","512.1","514","512.1","308","2278.77","107.37","208800","-1875","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9450","0","0","0","541.4","613","473.9","0","0","0","150","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9500","349.25","423.5","310.35","419","419.45","419","2335","17287.12","650.25","571200","-67350","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9550","275.4","377.1","275.4","373.5","377.1","373.5","37","274.3","9.29","3750","-1350","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9600","264.05","329","226.85","324","324.8","324","3564","26386.22","725.42","716625","-3750","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9650","219.2","286","199","282.2","284.8","282.2","264","1960.41","49.71","26175","-12375","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9700","182.5","243.35","153.75","239.35","241.35","239.35","27386","203217.99","3984.84","1396050","-358500","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9750","148.45","203.25","122.35","200.2","202","200.2","5043","37437.5","560.56","131775","-52050","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9800","105.4","165","92.65","162.4","164.45","162.4","152901","1137800.73","13978.38","3050175","-98625","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9850","91.85","131","68.55","129","131","129","23493","175216.2","1661.66","226650","-77325","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9900","61.9","101.4","48.35","98.6","99.85","98.6","231934","1734628.13","12518.18","3286800","-385575","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","9950","47.55","74","33.55","72","73.45","72","19403","145608.57","813.68","445425","52425","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10000","30","53.5","22.6","52.15","53.3","52.15","207847","1564612.63","5760.13","5562225","-40500","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10050","21.75","37.45","14.65","36.25","36.95","36.25","23040","174113.4","449.4","511050","-327225","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10100","15","25.95","10.6","25.15","25.95","25.15","122433","928995.11","1565.14","4721550","-94875","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10150","10.85","18.45","7.8","17.75","18","17.75","6907","52649.26","69.73","636600","-52425","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10200","7.55","12.6","5.5","12.1","12.4","12.1","76523","585881.81","480.86","4506300","-216375","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10250","6.15","9.5","4.55","9","9.5","9","1584","12185.04","8.04","278925","1125","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10300","5","6.8","3.65","6.5","6.7","6.5","32515","251299.78","121.41","2833725","-243075","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10350","4.2","5.8","3.35","5.3","5.7","5.3","1223","9497.46","3.93","598650","-19125","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10400","3.3","4.15","2.75","4","3.95","4","12780","99715.55","31.55","2500275","-124800","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10450","3.8","3.8","1.2","3.25","3.35","3.25","141","1105.4",".32","83175","-1500","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10500","2.4","3.1","2.15","3.05","2.95","3.05","25385","199954.21","47.34","3009900","-386475","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10550","2.2","2.5","1.8","2.5","2.4","2.5","44","348.23",".08","31125","-1950","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10600","2.2","2.2","1.4","1.95","1.9","1.95","2290","18208.58","3.08","948600","-36825","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10650","0","0","0","17","0","0.2","0","0","0","0","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10700","1","1.5","1","1.35","1.3","1.35","960","7704.89",".89","268875","-29250","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10750","0","0","0","12","0","0.05","0","0","0","0","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10800","1.15","1.25","0.95","1.1","1","1.1","136","1101.71",".11","57150","-3750","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10850","0","0","0","8.35","0","0.05","0","0","0","0","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10900","1","1.05","0.9","0.9","0.9","0.9","10","81.76",".01","49650","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","10950","0","0","0","5.7","0","0","0","0","0","0","0","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","11000","0.9","0.9","0.85","0.9","0.85","0.9","3803","31377.24","2.49","1095075","1500","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","11050","0.55","0.55","0.55","0.55","0.55","0.55","2","16.58","0","2100","-150","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","11100","0.9","1.05","0.85","1","1","1","101","840.89",".07","17250","-1800","9897.3"
"NIFTY","16-Aug-2017","31-Aug-2017","CE","11150","0","0","0","1.45","0","0","0","0","0","0","0","9897.3"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","11200","0.2","1","0.2","0.9","0.9","0.9","11","92.4","0","36675","-825","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","11250","0","0","0","0.85","0.85","0","0","0","0","75","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","11300","0","0","0","0.75","0.75","0","0","0","0","8625","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","11350","0","0","0","0.2","0.2","0","0","0","0","0","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","11400","0.8","0.8","0.6","0.7","0.6","0.7","11","94.06",".01","58200","-225","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","11450","0","0","0","3","3","0","0","0","0","0","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","11500","0.55","0.65","0.55","0.55","0.55","0.55","124","1069.55",".05","90375","-75","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","11550","0","0","0","0.05","0","0","0","0","0","0","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","11600","0","0","0","0.05","0.05","0","0","0","0","600","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8000","1905","1925","1872","1902.7","1905","1902.7","236","1754.06","338.06","2262825","-9675","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8050","0","0","0","1715","1715","1873.45","0","0","0","58425","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8100","1822.95","1826.65","1822.95","1826.65","1826.65","1826.65","38","282.82","51.97","373800","-2850","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8150","0","0","0","1502.55","0","1773.7","0","0","0","0","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8200","1703","1715","1697.05","1701.5","1697.05","1701.5","6","44.57","7.67","200550","-225","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8250","0","0","0","1404.7","0","1673.9","0","0","0","0","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8300","1605","1627","1605","1610","1610","1610","1834","13636.38","2219.73","356325","75","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8350","0","0","0","1307.2","0","1574.15","0","0","0","0","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8400","1500","1536","1486","1503.35","1515.45","1503.35","3178","23639.03","3617.63","283650","-99900","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8450","0","0","0","1210.2","0","1474.4","0","0","0","0","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8500","1398.8","1432.15","1380","1393.85","1400.8","1393.85","5956","44203.46","6233.96","497700","-412875","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8550","0","0","0","1113.95","0","1374.65","0","0","0","0","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8600","1312.85","1325.2","1287.3","1325.2","1325.2","1325.2","7","51.98","6.83","480000","-375","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8650","0","0","0","1425","1425","1274.9","0","0","0","300","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8700","1211.15","1239.05","1200","1211.6","1217.05","1211.6","102","758.37","92.82","426375","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8750","0","0","0","1330","1330","1175.1","0","0","0","900","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8800","1124","1130","1111","1111","1111","1111","5","37.21","4.21","233700","-225","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8850","0","0","0","833.6","0","1075.35","0","0","0","0","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8900","1027","1027","981","1009","1009","1009","5","37.13","3.76","102075","-225","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","8950","0","0","0","744.7","0","975.6","0","0","0","0","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9000","917.1","934.45","881.25","903.65","910","903.65","418","3108.08","286.58","1031100","-14325","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9050","0","0","0","968","968","875.85","0","0","0","600","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9100","829.3","833.9","785.45","799.35","795.7","799.35","45","334.64","27.52","128775","-675","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9150","0","0","0","675","675","776.1","0","0","0","75","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9200","709.25","735","688.65","703.8","710","703.8","47","349.57","25.27","128025","-1650","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9250","0","0","0","500.6","0","676.4","0","0","0","0","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9300","609.85","635.55","593.55","603.8","606","603.8","137","1018.69","63.11","133875","-3300","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9350","541.4","541.4","541.4","541.4","541.4","541.4","2","14.84",".81","225","-75","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9400","509.15","542","490","520.65","520","520.65","145","1078.69","56.44","205275","-3525","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9450","0","0","0","541.4","613","478.25","0","0","0","150","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9500","420","448.3","397.5","418.1","422.1","418.1","1094","8144.5","349.75","550050","-21150","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9550","0","0","0","373.5","377.1","381.7","0","0","0","3750","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9600","333","352","303.8","325.8","330","325.8","2265","16872.11","564.11","695325","-21300","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9650","284.85","306.15","260.8","285.2","283.95","285.2","175","1303.75","37.18","18825","-7350","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9700","247.45","263.9","218.4","241.05","241","241.05","8733","65146.25","1613.68","1184475","-211575","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9750","201.5","221","179.25","201.25","200.6","201.25","713","5323.7","109.89","106425","-25350","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9800","170.9","183","141.65","159.6","162.05","159.6","48616","363320.93","5993.33","2589225","-460950","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9850","131.25","145.5","107.2","121.6","124","121.6","6008","44970.38","586.28","247200","20550","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9900","103.1","113.35","78.8","91.7","93.7","91.7","187655","1406931.28","13592.9","3363375","76575","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","9950","75.05","84","55.3","66.4","67.45","66.4","30534","229490.76","1630.78","432600","-12825","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10000","55","60.95","38","45.45","46.1","45.45","229011","1726136.15","8553.65","5368575","-193650","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10050","38.5","42.65","25.65","30.4","30.8","30.4","17345","131179.85","441.91","527775","16725","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10100","26.05","29.45","17","21","20.6","21","134824","1023656.4","2364.6","4823925","102375","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10150","19","20.4","12.45","14.9","14.65","14.9","10062","76719.53","122.56","682425","45825","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10200","14","14.25","8.25","9.95","9.7","9.95","93198","713734.11","769.41","4915050","408750","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10250","9.4","9.95","6.25","7.3","7.2","7.3","1717","13209.63","10.2","292950","14025","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10300","7.1","7.45","4.4","5.25","5.1","5.25","38247","295619.91","161.83","2709525","-124200","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10350","5.7","5.7","3.85","4.25","4.45","4.25","1397","10848.96","4.74","607125","8475","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10400","6","6","2.75","3.1","2.85","3.1","17943","139998.85","43.45","2721375","221100","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10450","3.45","3.75","2.15","2.7","2.15","2.7","79","619.34",".17","82725","-450","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10500","3.2","3.2","2.2","2.35","2.3","2.35","11684","92033.23","21.73","3050850","40950","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10550","2.5","2.75","1.55","2.5","2.5","2.5","69","546.08",".12","32100","975","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10600","1.75","1.8","1.25","1.65","1.45","1.65","1916","15234.38","2.18","910425","-38175","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10650","0","0","0","17","0","0.1","0","0","0","0","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10700","0.15","1.75","0.15","1.45","1.4","1.45","600","4815.54",".54","271800","2925","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10750","0","0","0","12","0","0.05","0","0","0","0","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10800","1","1.2","0.9","1.2","1.2","1.2","300","2430.25",".25","72675","15525","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10850","0","0","0","8.35","0","0","0","0","0","0","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10900","1.45","1.45","0.9","0.9","0.9","0.9","132","1079.2",".1","56925","7275","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","10950","0","0","0","5.7","0","0","0","0","0","0","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","11000","0.85","1.5","0.85","0.95","0.9","0.95","4878","40246.79","3.29","1133100","38025","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","11050","0","0","0","0.55","0.55","0","0","0","0","2100","0","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","11100","0.75","0.9","0.75","0.85","0.85","0.85","1620","13487.52","1.02","16950","-300","9904.15"
"NIFTY","17-Aug-2017","31-Aug-2017","CE","11150","0","0","0","1.45","0","0","0","0","0","0","0","9904.15"
"NIFTY","18-Aug-2017","31-Aug-2017","CE","11200","0.9","1","0.25","0.6","0.45","0.6","10","84","0","36675","0","9837.4"
"NIFTY","18-Aug-2017","31-Aug-2017","CE","11250","0","0","0","0.85","0.85","0","0","0","0","75","0","9837.4"
"NIFTY","18-Aug-2017","31-Aug-2017","CE","11300","0","0","0","0.75","0.75","0","0","0","0","8625","0","9837.4"
"NIFTY","18-Aug-2017","31-Aug-2017","CE","11350","0","0","0","0.2","0.2","0","0","0","0","0","0","9837.4"
"NIFTY","18-Aug-2017","31-Aug-2017","CE","11400","0.75","0.95","0.55","0.7","0.75","0.7","131","1120.12",".07","57150","-1050","9837.4"
