"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","6500","0","0","0","1.45","1.45","0","0","0","0","525","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","6600","0","0","0","6.55","0","0","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","6700","0","0","0","8.65","0","0","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","5900","0","0","0","5.9","0","0","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","6000","0.5","0.55","0.5","0.55","0.55","0.55","2","9","0","11325","-150","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","6100","0","0","0","1.05","0","0","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","6200","0","0","0","1.95","0","0","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","6300","0","0","0","2.7","0","0","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","5500","1.2","1.2","1.2","1.2","1.2","1.2","1","4.13","0","825","75","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","5600","0","0","0","8.65","0","0","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","5700","0","0","0","10.35","0","0","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","5800","0","0","0","13.15","0","0","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","12100","0","0","0","2148.8","2148.8","2126.9","0","0","0","29175","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","11700","0","0","0","2073.85","0","1728.3","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","11800","0","0","0","1847.05","1847.05","1827.95","0","0","0","375","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","11900","0","0","0","2102.2","0","1927.6","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","12000","2020","2030","2008","2026","2030","2026","24","252.42","36.42","39750","450","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","11450","0","0","0","1352","0","1479.2","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","11500","1516.1","1536.7","1510.2","1525.15","1532.7","1525.15","92","898.76","105.26","264750","-525","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","11550","0","0","0","1353.9","0","1578.85","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","11600","1610","1635.2","1610","1635.2","1635.2","1635.2","17","168.54","20.64","19200","525","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","11250","0","0","0","1319.2","0","1279.95","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","11300","0","0","0","1356.35","1356.35","1329.75","0","0","0","600","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","11350","0","0","0","1303.4","0","1379.6","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","11400","1431","1431","1423","1427.45","1430","1427.45","300","2886.19","321.19","177075","3000","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","11000","1024.3","1044.4","1010","1029.65","1037.15","1029.65","758","6837.28","583.78","1344300","-7125","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","11050","0","0","0","1264.25","0","1080.65","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","11100","1129.8","1134.7","1129.8","1132.95","1133.6","1132.95","15","137.62","12.74","6075","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","11150","0","0","0","1344.25","0","1180.3","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","11200","0","0","0","1248.9","1248.9","1230.1","0","0","0","3150","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10800","822","829","822","829","829","829","2","17.44","1.24","3750","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10850","0","0","0","1170.55","0","881.45","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10900","0","0","0","950.8","950.8","931.25","0","0","0","1800","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10950","0","0","0","1268.75","0","981.05","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10550","0","0","0","877.85","0","584.75","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10600","621.7","629","621.7","629","629","629","3","25.26","1.41","15525","-75","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10650","0","0","0","974.9","0","683","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10700","0","0","0","770.7","770.7","732.45","0","0","0","13200","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10750","0","0","0","1072.55","0","782.05","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10400","433.7","446.9","416.15","441.45","440.4","441.45","461","3745.71","149.91","207150","-1875","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10450","0","0","0","781.75","0","488.3","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10500","529.35","544.4","516.25","538.35","539.2","538.35","584","4832.48","233.48","1105425","-21300","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10150","196.9","225","196.85","220.1","220.05","220.1","12","93.3","1.95","675","225","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10200","257.75","268.6","237.5","260.2","262.15","260.2","3640","28542.64","696.64","763125","-67350","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10250","0","0","0","594.9","0","307.4","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10300","339.55","356","324.95","346.5","351","346.5","2213","17662.1","566.67","224400","-3225","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10350","0","0","0","687.15","0","395.1","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9950","112","114","96.3","106.75","107","106.75","8421","63510.05","668.34","246900","48750","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10000","132.7","137.4","115.75","129.45","129.1","129.45","41784","317353.66","3973.66","2131500","78450","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10050","148.3","162.05","139.75","154.7","154.35","154.7","864","6611.28","98.88","29250","12225","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","10100","181.35","196.6","166.2","185.5","186.1","185.5","13195","101765.23","1813.1","845850","20100","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9700","42.3","47.3","37.7","41.8","41.6","41.8","74378","543446.77","2346.82","5040675","356700","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9750","45","56.5","40.35","50.25","50.6","50.25","3241","23822.73","122.92","189450","-21750","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9800","61.95","67.25","54.65","60.8","60.95","60.8","104839","775359.77","4793.12","4835325","541500","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9850","75.65","79.95","66","73.3","73.8","73.3","7661","57014.8","419.16","362925","-35775","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9900","85.6","95.5","79.6","88.4","88.2","88.4","139143","1042279.57","9142.8","4632375","805125","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9500","19.8","23.5","17.75","20.45","20.45","20.45","35191","251277.7","541.83","3440325","-32925","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9550","22.6","27.8","21.95","24","23.75","24","2505","17988.01","45.95","49275","4125","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9600","26.65","33.1","25.3","28.8","28.8","28.8","50434","364225.93","1101.13","3870975","250425","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9650","32.2","39.5","31.6","34.5","34.65","34.5","2235","16234.58","58.77","96450","3450","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9300","9.6","11.85","9.6","10.35","10","10.35","12450","86936.08","97.33","1113525","107025","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9350","0","0","0","49.55","0","1.15","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9400","14.5","16.7","12.8","14.5","14.2","14.5","22748","160622.17","248.77","1411875","-82350","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9450","17","18","15.4","18","18","18","116","823.6","1.45","17025","1725","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9100","5.95","6.35","5.3","5.75","5.4","5.75","6918","47244.9","29.55","812475","172350","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9150","0","0","0","18.3","0","0.1","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9200","7.4","8.65","7","7.75","7.6","7.75","6999","48333.5","40.4","1217475","69300","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9250","0","0","0","11.9","11.9","0.35","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","8900","3.5","4.15","3.4","4","3.7","4","3249","21696.38","9.31","347475","19125","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","8950","0","0","0","5.4","0","0","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9000","5","5.2","4.25","4.7","4.35","4.7","11244","75936.66","39.66","2469675","52350","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","9050","0","0","0","10.2","0","0.05","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","8650","0","0","0","2.95","2.95","0","0","0","0","300","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","8700","2.7","3.1","2.5","2.95","2.9","2.95","306","1997.29",".64","87000","5175","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","8750","0","0","0","1.25","0","0","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","PE","8800","2.65","3.6","2.65","3.5","3.25","3.5","3857","25465.56","9.36","351375","115800","9929.9"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8850","0","0","0","2.65","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8450","0","0","0","0.1","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8500","1.7","1.9","1.55","1.75","1.7","1.75","2235","14250.95","2.83","346800","13800","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8550","0","0","0","0.25","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8600","2.35","2.45","2.2","2.3","2.45","2.3","436","2812.95",".75","234675","300","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8250","0","0","0","0.05","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8300","1.4","1.5","1.35","1.5","1.45","1.5","49","305.08",".05","24000","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8350","0","0","0","0.05","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8400","1.65","1.7","1.5","1.55","1.6","1.55","274","1726.52",".32","41475","-4500","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8000","1.1","1.15","1","1.05","1.05","1.05","1316","7897.05","1.05","678825","-18300","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8050","0","0","0","1.45","1.45","0","0","0","0","14550","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8100","1.45","1.45","1.2","1.3","1.3","1.3","30","182.28",".03","26175","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8150","0","0","0","0.05","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8200","1.5","1.55","1.35","1.55","1.55","1.55","46","282.95",".05","156225","-1275","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","7600","0","0","0","63.8","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","7700","0","0","0","76.25","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","7800","0.5","0.5","0.5","0.5","0.5","0.5","1","5.85","0","150","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","7900","0","0","0","106.5","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","7200","0","0","0","28.85","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","7300","0","0","0","35.6","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","7400","0","0","0","43.6","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","7500","0.45","0.5","0.4","0.4","0.4","0.4","151","849.42",".05","38850","2025","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","6800","0","0","0","11.2","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","6900","0","0","0","14.45","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","7000","0.55","0.55","0.3","0.3","0.3","0.3","10","52.5","0","22800","-75","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","7100","0","0","0","23.1","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","6400","0","0","0","3.65","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","6500","0","0","0","1.45","1.45","0","0","0","0","525","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","6600","0","0","0","6.55","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","6700","0","0","0","8.65","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","5900","0","0","0","5.9","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","6000","0.5","0.5","0.5","0.5","0.5","0.5","2","9","0","11325","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","6100","0","0","0","1.05","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","6200","0","0","0","1.95","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","6300","0","0","0","2.7","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","5500","2.5","2.5","0.05","0.05","0.05","0.05","5","20.63","0","900","75","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","5600","0","0","0","8.65","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","5700","0","0","0","10.35","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","5800","0","0","0","13.15","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","12100","0","0","0","2148.8","2148.8","2123.9","0","0","0","29175","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","11700","0","0","0","2073.85","0","1725.3","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","11800","0","0","0","1847.05","1847.05","1824.95","0","0","0","375","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","11900","0","0","0","2102.2","0","1924.6","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","12000","2037","2049","2020.5","2022.65","2020.5","2022.65","31","326.21","47.21","41175","1425","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","11450","0","0","0","1352","0","1476.15","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","11500","1514","1561.55","1514","1534.25","1542","1534.25","75","733.48","86.61","264450","-300","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","11550","0","0","0","1353.9","0","1575.8","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","11600","1645.7","1645.7","1633.3","1639.5","1633.3","1639.5","2","19.86","2.46","19200","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","11250","0","0","0","1319.2","0","1276.8","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","11300","0","0","0","1356.35","1356.35","1326.65","0","0","0","600","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","11350","0","0","0","1303.4","0","1376.5","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","11400","1439.55","1439.55","1439.55","1439.55","1439.55","1439.55","1","9.63","1.08","177150","75","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","11000","1020.45","1062.9","1014","1035.35","1042.85","1035.35","738","6661.07","572.57","1356525","12225","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","11050","0","0","0","1264.25","0","1077.5","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","11100","1155.05","1155.05","1134.85","1135.75","1134.85","1135.75","11","100.98","9.4","6075","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","11150","0","0","0","1344.25","0","1177.15","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","11200","0","0","0","1248.9","1248.9","1227","0","0","0","3150","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10800","818.6","856.4","818.6","856.4","856.4","856.4","4","34.94","2.54","3750","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10850","0","0","0","1170.55","0","878.25","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10900","915.5","948.25","915.5","948.25","948.25","948.25","3","26.61","2.08","1800","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10950","0","0","0","1268.75","0","977.85","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10600","0","0","0","629","629","630.05","0","0","0","15525","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10650","0","0","0","974.9","0","679.45","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10700","0","0","0","770.7","770.7","729.05","0","0","0","13200","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10750","0","0","0","1072.55","0","778.7","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10400","425.5","467.6","419.8","443.55","447","443.55","178","1447.89","59.49","207975","825","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10450","0","0","0","781.75","0","483.8","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10500","522.3","570.7","518","545.4","549.45","545.4","1192","9876.59","489.59","1062075","-43350","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10550","0","0","0","877.85","0","580.9","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10150","201.05","213.2","201.05","213.2","213.2","213.2","2","15.54",".31","675","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10200","249.65","288","239","264.4","267.3","264.4","4505","35348.47","885.22","721950","-41175","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10250","0","0","0","594.9","0","300.95","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10300","337.6","375.6","325.2","352.05","352.25","352.05","899","7182.7","237.93","223875","-525","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10350","0","0","0","687.15","0","389.7","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9950","104.5","120","94.55","105","108.25","105","14642","110425.02","1159.1","287250","40350","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10000","120.65","145.3","114.4","127.4","131.25","127.4","66209","502967.54","6400.04","2307900","176400","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10050","144","172.3","139.75","151.55","154.7","151.55","852","6520.05","98.1","33750","4500","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","10100","170.2","207.75","164","185.9","190.5","185.9","17839","137612.09","2481.66","800475","-45375","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9750","40.55","56","40.55","47.85","50","47.85","3904","28694.16","146.16","198825","9375","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9800","55.45","68.35","52.7","58.3","60.3","58.3","124984","924258.96","5626.56","4979100","143775","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9850","64.7","82.25","63.95","71.1","73","71.1","7737","57581.1","424.01","368400","5475","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9900","82.05","99.45","74.35","86.3","88.95","86.3","183217","1372427.02","12040.8","5177925","545550","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9500","18.35","22.7","17.5","19.5","20.55","19.5","44679","318999.3","661.43","3541050","100725","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9550","20.65","26.6","20.65","22.75","24.35","22.75","2129","15285.76","36.79","55050","5775","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9600","25.75","32.45","24.45","27.7","28.8","27.7","46197","333588.56","970.16","3771450","-99525","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9650","30.05","38.65","30.05","32.8","33.65","32.8","4275","31047.28","106.96","189300","92850","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9700","37.45","46.75","35.95","40.4","41.3","40.4","78793","575662.63","2443.55","5299650","258975","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9300","9","11.65","8.8","9.95","10.5","9.95","12729","88880.21","95.43","1124475","10950","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9350","0","0","0","49.55","0","0.7","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9400","14","16","11.6","13.85","14.55","13.85","14786","104395.76","154.46","1428150","16275","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9450","15.1","19","15","16.25","16.9","16.25","346","2456.84","4.56","7575","-9450","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9100","5.05","6.15","5.05","5.4","5.6","5.4","7537","51470.57","30.54","946350","133875","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9150","0","0","0","18.3","0","0.05","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9200","7.05","8.4","6.6","7.3","7.65","7.3","10856","74965.31","58.91","1336725","119250","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9250","0","0","0","11.9","11.9","0.2","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8900","3.35","4","3.35","3.6","3.7","3.6","1830","12220.3","5.05","315975","-31500","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8950","0","0","0","5.4","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9000","4.2","4.95","3.95","4.55","4.65","4.55","8015","54128.03","26.78","2416725","-52950","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","9050","0","0","0","10.2","0","0.05","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8650","0","0","0","2.95","2.95","0","0","0","0","300","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8700","2.5","2.85","2.5","2.65","2.6","2.65","329","2147.38",".66","77175","-9825","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8750","0","0","0","1.25","0","0","0","0","0","0","0","9934.8"
"NIFTY","08-Sep-2017","28-Sep-2017","PE","8800","2.55","3.5","2.55","3.25","3.2","3.25","1517","10015.88","3.68","369900","18525","9934.8"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","8850","0","0","0","2.65","0","0","0","0","0","0","0","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","8450","0","0","0","0.1","0","0","0","0","0","0","0","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","8500","1.8","1.8","1.45","1.5","1.45","1.5","3092","19715.07","3.57","372975","26175","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","8550","0","0","0","0.25","0","0","0","0","0","0","0","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","8600","2.15","2.15","1.85","1.95","1.9","1.95","674","4348.3","1","226425","-8250","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","8250","0","0","0","0.05","0","0","0","0","0","0","0","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","8300","1.6","1.6","1.2","1.3","1.3","1.3","100","622.6",".1","20250","-3750","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","8350","0","0","0","0.05","0","0","0","0","0","0","0","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","8400","1.5","1.5","1.4","1.5","1.5","1.5","68","428.47",".07","39750","-1725","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","8050","0.85","0.85","0.85","0.85","0.85","0.85","2","12.08","0","14400","-150","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","8100","1.3","1.3","0.9","1.05","1.05","1.05","109","662.27",".09","24525","-1650","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","8150","0","0","0","0.05","0","0","0","0","0","0","0","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","8200","1.5","1.5","1.3","1.4","1.4","1.4","160","984.17",".17","156150","-75","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","7600","0","0","0","63.8","0","0","0","0","0","0","0","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","7700","0","0","0","76.25","0","0","0","0","0","0","0","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","7800","0","0","0","0.5","0.5","0","0","0","0","150","0","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","7900","0","0","0","106.5","0","0","0","0","0","0","0","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","8000","1","1","0.8","0.9","0.85","0.9","1237","7422.81",".81","659925","-18900","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","7200","0","0","0","28.85","0","0","0","0","0","0","0","10006.05"
"NIFTY","11-Sep-2017","28-Sep-2017","PE","7300","0","0","0","35.6","0","0","0","0","0","0","0","10006.05"
