"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","8300","0.55","0.8","0.5","0.75","0.75","0.75","754","4693.99",".34","223950","-1800","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","8350","0","0","0","1.1","0","0","0","0","0","0","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","8400","0.3","0.75","0.3","0.65","0.65","0.65","534","3364.44",".24","233775","-22725","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","8450","0","0","0","2.15","0","0","0","0","0","0","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","8500","0.75","0.85","0.55","0.75","0.8","0.75","5953","37953.26","2.88","939825","10575","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","8550","0","0","0","3.95","0","0","0","0","0","0","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","8600","0.55","0.8","0.55","0.65","0.6","0.65","60","387.03",".03","215100","-1950","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","8650","0","0","0","3","3","0","0","0","0","375","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","8700","0.8","0.9","0.45","0.65","0.65","0.65","225","1468.24",".12","444450","-7950","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","8750","0","0","0","12.05","0","0","0","0","0","0","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","8800","0.8","0.9","0.45","0.75","0.8","0.75","467","3082.41",".21","531525","-11925","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","8850","0","0","0","19.7","0","0","0","0","0","0","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","8900","0.65","1","0.65","0.9","0.95","0.9","951","6348.51",".59","442125","-21150","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","8950","0","0","0","2.8","2.8","0","0","0","0","150","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9000","1","1.2","0.95","1.1","1.05","1.1","3767","25430.21","2.96","2410800","-103875","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9050","0","0","0","46.6","0","0","0","0","0","0","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9100","1.35","1.5","1.25","1.35","1.3","1.35","11834","80778.83","11.78","1645950","-61650","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9150","0","0","0","67.9","0","0","0","0","0","0","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9200","1.35","1.7","1.35","1.4","1.4","1.4","13173","90907.67","13.97","2166300","-170775","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9250","1.55","1.85","1.45","1.55","1.6","1.55","500","3469.33",".58","66075","7725","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9300","1.35","2.05","1.35","1.5","1.5","1.5","21094","147154.48","23.83","2492175","-201675","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9350","1.65","2.35","1.45","1.55","1.45","1.55","746","5232.27",".95","90000","-8850","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9400","1.85","2.7","1.55","1.6","1.6","1.6","30026","211724.06","40.76","4317900","-20700","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9450","2.4","3.5","1.6","1.8","1.9","1.8","3789","26860.72","6.18","321000","30000","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9500","2.45","4.5","1.9","2.05","2","2.05","72837","519103.43","139.8","4840875","191625","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9550","3.55","5.9","2.15","2.55","2.3","2.55","7004","50182.96","16.81","436725","124725","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9600","3.75","8.25","2.65","2.85","2.8","2.85","138804","999834.67","445.87","4532025","-203700","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9650","6.6","12","3.65","3.95","4","3.95","18943","137187.83","87.87","575175","41475","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9700","7.2","18","5.4","5.85","5.65","5.85","273279","1989979.3","1874.58","4702275","-805350","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9750","11.15","27.2","7.7","8.5","7.8","8.5","72019","527378.58","739.64","771000","47250","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9800","17.55","40.9","12.7","13.75","13.1","13.75","434397","3199771.32","6953.37","6463350","-34125","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9850","28.2","60","20.4","22.45","21.35","22.45","136502","1011698.11","3289.58","2220075","603750","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9900","48.2","89.1","35.65","38.65","37","38.65","376705","2811656.31","14621.69","4581000","678225","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","9950","76.85","125","61.05","65.15","65.5","65.15","20238","152244.56","1218.48","699225","59175","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10000","111.35","168.25","95.05","100.65","99.1","100.65","65026","493449.91","5754.91","1482975","107475","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10050","130.75","191.1","130.75","141.5","133.05","141.5","6","45.9",".68","1575","75","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10100","200.25","262","182.55","187.4","191.05","187.4","1098","8488.3","170.95","89625","-2850","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10150","258.7","258.7","214.45","238","235.1","238","29","225.8","5.04","300","-975","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10200","297.8","357.55","279.8","287.2","290.25","287.2","943","7428.08","214.13","80400","25575","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10250","0","0","0","758.3","0","324.25","0","0","0","0","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10300","410.8","450.8","382.35","382.6","382.55","382.6","23","184.58","6.91","8475","225","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10350","0","0","0","851","0","423.95","0","0","0","0","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10400","515","555.9","484.6","484.6","484.6","484.6","36","294.73","13.93","21600","-300","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10450","0","0","0","945.5","0","523.85","0","0","0","0","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10500","600","650.2","577.65","583.9","584","583.9","489","4075.06","224.19","463050","-10125","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10550","0","0","0","1041.3","0","623.75","0","0","0","0","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10600","732.65","732.65","677.75","677.75","677.75","677.75","4","33.88","2.08","1725","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10650","0","0","0","1138","0","723.65","0","0","0","0","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10700","0","0","0","813.6","813.6","773.6","0","0","0","300","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10750","0","0","0","1235.3","0","823.55","0","0","0","0","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10800","0","0","0","912.35","912.35","873.5","0","0","0","2550","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10850","0","0","0","1333.05","0","923.45","0","0","0","0","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10900","0","0","0","1000","1000","973.4","0","0","0","0","0","9915.25"
"NIFTY","21-Jul-2017","27-Jul-2017","PE","10950","0","0","0","1362.05","0","1023.35","0","0","0","0","0","9915.25"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","11000","1081.9","1081.9","1022.5","1045.55","1034.8","1045.55","4723","42644.14","3679.39","462750","-301050","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","11050","0","0","0","1384.25","0","1077.85","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","11100","0","0","0","1212.45","1212.45","1127.8","0","0","0","75","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","11150","0","0","0","1390.55","0","1177.8","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","11200","1260","1265.55","1225","1245.85","1244","1245.85","982","9158.94","910.14","35700","-71775","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","11250","0","0","0","1445.15","0","1277.75","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","11300","1352.05","1360","1323.55","1325.3","1325.3","1325.3","75","710.86","75.23","8325","-5100","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","11350","0","0","0","1430.25","0","1377.7","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","11400","1436.8","1437","1436.8","1437","1437","1437","4","38.51","4.31","2625","-300","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","7800","0.7","0.7","0.15","0.5","0.5","0.5","397","2322.57",".12","26700","-18900","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","7850","0","0","0","0.05","0","0","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","7900","0.25","0.3","0.25","0.3","0.3","0.3","7","41.48","0","12525","-525","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","7950","0","0","0","0.1","0.1","0","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8000","0.55","0.6","0.25","0.55","0.45","0.55","866","5196.28",".28","357450","-9525","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8050","0","0","0","0.1","0","0","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8100","0.2","0.4","0.2","0.25","0.25","0.25","31","188.33",".01","14775","150","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8150","0","0","0","0.25","0","0","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8200","0.35","0.85","0.35","0.75","0.7","0.75","76","467.44",".04","57975","-975","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8250","0","0","0","0.55","0","0","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8300","0.65","0.9","0.45","0.85","0.7","0.85","432","2689.39",".19","217650","-6300","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8350","0","0","0","1.1","0","0","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8400","0.6","0.8","0.45","0.7","0.7","0.7","369","2324.87",".17","210000","-23775","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8450","0","0","0","2.15","0","0","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8500","0.6","0.85","0.45","0.75","0.85","0.75","2954","18833.05","1.3","961425","21600","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8550","0","0","0","3.95","0","0","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8600","0.55","0.9","0.5","0.85","0.7","0.85","338","2180.29",".19","214575","-525","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8650","0","0","0","3","3","0","0","0","0","375","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8700","0.4","0.8","0.4","0.75","0.8","0.75","288","1879.33",".13","429825","-14625","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8750","0","0","0","12.05","0","0","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8800","0.65","0.75","0.4","0.7","0.75","0.7","469","3095.62",".22","508200","-23325","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8850","0","0","0","19.7","0","0","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8900","0.15","0.85","0.15","0.7","0.85","0.7","1580","10547.14",".64","372450","-69675","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","8950","0","0","0","2.8","2.8","0","0","0","0","150","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9000","0.75","1.1","0.55","1","1.05","1","6154","41543.19","3.69","2325825","-84975","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9050","0","0","0","46.6","0","0","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9100","1.05","1.1","0.75","1","1","1","6381","43554.48","4.15","1632150","-13800","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9150","0","0","0","67.9","0","0","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9200","1.05","1.15","0.8","1.05","1.05","1.05","10013","69096.6","6.9","2032725","-133575","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9250","1.05","1.2","0.8","1.1","1.2","1.1","247","1713.75",".18","56325","-9750","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9300","1.1","1.3","0.8","1.2","1.25","1.2","17630","122982.54","13.29","2275800","-216375","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9350","1.05","1.3","0.3","1.2","1.3","1.2","332","2328.41",".26","83925","-6075","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9400","1.25","1.4","1","1.25","1.25","1.25","18232","128551.41","15.81","4019700","-298200","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9450","1.35","1.55","1.05","1.5","1.5","1.5","2839","20124.31","2.9","312900","-8100","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9500","1.7","1.9","1.25","1.65","1.8","1.65","44660","318252.9","50.4","4749225","-91650","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9550","1.4","1.95","1.4","1.8","1.95","1.8","7087","50769.39","8.75","348300","-88425","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9600","2.2","2.55","1.75","2.4","2.35","2.4","84924","611585.09","132.29","4623375","91350","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9650","3.05","3.3","2.2","3.15","2.35","3.15","12235","88575.63","24.82","576375","1200","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9700","5.4","5.45","3","3.85","3.6","3.85","127774","929899.76","343.91","5044275","342000","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9750","7","10","3.8","5.2","4.85","5.2","43889","321106.14","167.83","696900","-74100","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9800","11.35","12.7","5.6","8.2","7.5","8.2","287900","2117764.06","1699.06","5843850","-619500","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9850","19.5","20","9","12.6","11","12.6","126057","932416.32","1170.23","1761150","-458925","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9900","32","35.7","15.15","21.3","19.5","21.3","433372","3224739.74","6952.64","5980875","1399875","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","9950","60.1","63.8","27.7","36.95","35","36.95","123116","922117.12","3363.97","2124150","1424925","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10000","94.8","96.35","48.75","63.45","58.2","63.45","188336","1421544.13","9024.13","2560200","1077225","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10050","133.25","133.3","84.7","101.05","94","101.05","917","6979.65","67.76","16650","15075","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10100","173.7","188","127.1","145.65","139.05","145.65","8212","63098.93","893.03","138825","49200","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10150","0","0","0","238","235.1","179.05","0","0","0","300","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10200","277.15","283.1","221","239","236","239","1337","10469.28","241.23","51300","-29100","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10250","0","0","0","758.3","0","278.3","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10300","359","359","331.75","336.95","336.95","336.95","22","175.73","5.78","8325","-150","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10350","0","0","0","851","0","378.2","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10400","479.25","488.6","429.8","437.35","439.15","437.35","29","236.12","9.92","21600","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10450","0","0","0","945.5","0","478.15","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10500","573.5","573.5","522.5","540.2","534.35","540.2","768","6359.42","311.42","432150","-30900","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10550","0","0","0","1041.3","0","578.1","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10600","659.35","660.7","653.4","653.45","653.45","653.45","7","59.09","3.44","1725","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10650","0","0","0","1138","0","678.05","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10700","724.5","755.1","724.4","744.25","744.25","744.25","15","128.69","8.32","225","-75","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10750","0","0","0","1235.3","0","778","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10800","870.1","870.1","828","828","828","828","4","34.94","2.54","2550","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10850","0","0","0","1333.05","0","877.95","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10900","0","0","0","1000","1000","927.9","0","0","0","0","0","9966.4"
"NIFTY","24-Jul-2017","27-Jul-2017","PE","10950","0","0","0","1362.05","0","977.9","0","0","0","0","0","9966.4"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","11000","1018.5","1047","1012.3","1020.7","1023.1","1020.7","3735","33711.72","2897.97","258975","-203775","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","11050","0","0","0","1384.25","0","1081.6","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","11100","0","0","0","1212.45","1212.45","1131.6","0","0","0","75","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","11150","0","0","0","1390.55","0","1181.6","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","11200","1215.4","1246.75","1215.4","1227.55","1228","1227.55","54","503.39","49.79","31800","-3900","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","11250","0","0","0","1445.15","0","1281.55","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","11300","1314","1344","1314","1327.85","1327.85","1327.85","118","1118.1","118.05","975","-7350","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","11350","0","0","0","1430.25","0","1381.5","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","11400","0","0","0","1437","1437","1431.5","0","0","0","2625","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","11450","0","0","0","1477.65","0","1481.45","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","7800","0.5","0.5","0.2","0.2","0.2","0.2","12","70.2","0","26250","-450","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","7850","0","0","0","0.05","0","0","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","7900","0.6","2.5","0.05","0.45","0.45","0.45","44","260.73",".03","11175","-1350","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","7950","0","0","0","0.1","0.1","0","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8000","0.65","0.65","0.35","0.4","0.35","0.4","284","1704.09",".09","357225","-225","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8050","0","0","0","0.1","0","0","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8100","0.1","0.5","0.05","0.05","0.05","0.05","12","72.9","0","14925","150","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8150","0","0","0","0.25","0","0","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8200","0.85","0.85","0.4","0.6","0.6","0.6","26","159.91",".01","58125","150","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8250","0","0","0","0.55","0","0","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8300","0.75","0.75","0.45","0.5","0.5","0.5","525","3268.34",".21","218400","750","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8350","0","0","0","1.1","0","0","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8400","0.8","0.8","0.15","0.3","0.2","0.3","383","2413.09",".19","201375","-8625","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8450","0","0","0","2.15","0","0","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8500","0.65","0.85","0.4","0.5","0.4","0.5","2137","13624.39","1.02","965175","3750","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8550","0","0","0","3.95","0","0","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8600","1","1","0.55","0.7","0.6","0.7","236","1522.33",".13","211725","-2850","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8650","0","0","0","3","3","0","0","0","0","375","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8700","0.75","0.75","0.55","0.75","0.75","0.75","105","685.18",".06","424950","-4875","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8750","0","0","0","12.05","0","0","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8800","0.4","0.8","0.4","0.65","0.55","0.65","418","2759.02",".22","486825","-21375","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8850","0","0","0","19.7","0","0","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8900","0.75","0.85","0.65","0.75","0.65","0.75","974","6502",".55","351825","-20625","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","8950","0","0","0","2.8","2.8","0","0","0","0","150","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9000","0.65","0.95","0.6","0.75","0.7","0.75","4652","31403.9","2.9","2302800","-23025","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9050","0","0","0","46.6","0","0","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9100","0.7","1.05","0.7","0.85","0.85","0.85","5316","36285.34","3.64","1626525","-5625","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9150","0","0","0","67.9","0","0","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9200","0.7","1.1","0.7","0.9","0.9","0.9","8240","56861.86","5.86","2003025","-29700","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9250","1.15","1.25","0.8","1.1","1","1.1","646","4482.17",".54","55800","-525","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9300","0.8","1.15","0.8","0.95","0.9","0.95","5725","39936.21","4.33","2162100","-113700","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9350","1.15","1.35","1.05","1.15","1.2","1.15","680","4769.12",".62","89325","5400","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9400","0.9","1.2","0.8","1.1","1.2","1.1","10670","75232.06","8.56","3856500","-163200","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9450","1.1","1.4","1","1.2","1.25","1.2","1635","11589.55","1.49","311325","-1575","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9500","1.25","1.5","1.1","1.25","1.4","1.25","29266","208549.04","28.79","4643625","-105600","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9550","1.45","1.7","1.25","1.4","1.3","1.4","1767","12658.1","1.97","314625","-33675","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9600","2","2","1.4","1.6","1.6","1.6","40669","292868.16","51.36","4590525","-32850","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9650","1.9","2.6","1.75","2.05","2","2.05","7099","51390.21","11.2","597300","20925","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9700","2.5","3.4","2","2.4","2.4","2.4","106319","773685.44","214.72","5066250","21975","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9750","4.35","4.9","2.6","3.05","2.9","3.05","26974","197321.75","74.37","797775","100875","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9800","7.4","7.8","3.8","4.65","4.45","4.65","217496","1599565.03","969.43","4929300","-914550","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9850","9","12.35","5.65","6.7","6.15","6.7","109871","812399.59","727.58","1895925","134775","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9900","16.75","21.3","9.15","12.2","11.65","12.2","403650","3001833.16","4731.91","6369000","388125","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","9950","27.35","37.1","19.4","23.9","23.1","23.9","169375","1267528.93","3567.99","2470125","345975","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","10000","49","64.9","40.15","46.85","46.05","46.85","233951","1763777.37","9144.87","3015075","454875","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","10050","74.45","102.75","73.75","83.35","84","83.35","4932","37499.02","324.07","30075","13425","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","10100","121.8","149.7","116.95","127.55","127.2","127.55","24371","187060.53","2450.2","182325","43500","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","10150","192","192","181.8","181.8","181.8","181.8","5","38.76",".7","225","-75","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","10200","218.35","245.05","205.55","222.85","224.55","222.85","945","7389.74","160.49","37950","-13350","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","10250","0","0","0","758.3","0","281.9","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","10300","312.1","344.65","312.1","324.55","323.25","324.55","53","422.8","13.37","6225","-2100","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","10350","0","0","0","851","0","381.85","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","10400","421.65","451","410.5","417.55","417.45","417.55","30","243.61","9.61","21525","-75","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","10450","0","0","0","945.5","0","481.8","0","0","0","0","0","9964.55"
"NIFTY","25-Jul-2017","27-Jul-2017","PE","10500","512.25","542.85","512.25","520.95","523.05","520.95","1139","9424.51","454.89","374100","-58050","9964.55"
